trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.14151930809020996	stim	0		0								10.637855291366577	0.09996342658996582
0	0.23335742950439453	response	0	space									10.729693412780762	
1	0.24148273468017578	stim	0		0								10.737818717956543	37.53215932846069
1	37.749128103256226	pulse	0	t									48.24546408653259	
1	37.77364206314087	stim	1		0								48.269978046417236	0.0018801689147949219
1	37.775522232055664	stim	0		0								48.27185821533203	23.99192714691162
1	39.339359521865845	pulse	0	t									49.83569550514221	
1	40.93961024284363	pulse	0	t									51.435946226119995	
1	41.43954825401306	response	0	b									51.93588423728943	
1	42.53971481323242	pulse	0	t									53.03605079650879	
1	44.140252351760864	pulse	0	t									54.63658833503723	
1	45.25680494308472	response	0	b									55.753140926361084	
1	45.74037742614746	pulse	0	t									56.23671340942383	
1	47.340405225753784	pulse	0	t									57.83674120903015	
1	47.98229742050171	response	0	b									58.478633403778076	
1	48.94066119194031	pulse	0	t									59.436997175216675	
1	50.54088830947876	pulse	0	t									61.03722429275513	
1	52.141124963760376	pulse	0	t									62.63746094703674	
1	53.74152135848999	pulse	0	t									64.23785734176636	
1	55.13330030441284	response	0	b									65.62963628768921	
1	55.34161686897278	pulse	0	t									65.83795285224915	
1	56.94189691543579	pulse	0	t									67.43823289871216	
1	58.36708903312683	response	0	b									68.8634250164032	
1	58.54205584526062	pulse	0	t									69.03839182853699	
1	60.14232635498047	pulse	0	t									70.63866233825684	
1	61.74259638786316	pulse	0	t									72.23893237113953	
2	61.767449378967285	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	72.26378536224365	24.003567695617676
2	62.27701449394226	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	72.77335047721863	
2	63.338218212127686	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	73.83455419540405	
2	64.93807315826416	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	75.43440914154053	
2	66.53803157806396	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	77.03436756134033	
2	68.1381344795227	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.63447046279907	
2	68.14767169952393	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.6440076828003	
2	69.73813986778259	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.23447585105896	
2	71.33832478523254	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	81.83466076850891	
2	72.93813443183899	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.43447041511536	
2	73.17738103866577	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.67371702194214	
2	74.53836584091187	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.03470182418823	
2	75.3692901134491	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.86562609672546	
2	76.13831424713135	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	86.63465023040771	
2	77.73815560340881	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.23449158668518	
2	79.33835053443909	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	89.83468651771545	
2	80.93845176696777	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.43478775024414	
2	81.38920879364014	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.8855447769165	
2	82.53824496269226	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	93.03458094596863	
2	84.13809180259705	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	94.63442778587341	
2	85.35105848312378	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	95.84739446640015	
2	85.73805022239685	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	96.23438620567322	
3	85.77101707458496	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	96.26735305786133	24.003636837005615
3	87.33839511871338	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	97.83473110198975	
3	88.93811392784119	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	99.43444991111755	
3	89.4191026687622	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	99.91543865203857	
3	90.53812670707703	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	101.0344626903534	
3	92.13815832138062	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	102.63449430465698	
3	93.73824739456177	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	104.23458337783813	
3	94.40212440490723	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	104.8984603881836	
3	95.3381736278534	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	105.83450961112976	
3	96.93815922737122	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	107.43449521064758	
3	98.53818678855896	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	109.03452277183533	
3	100.1381938457489	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	110.63452982902527	
3	100.18907427787781	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	110.68541026115417	
3	101.73726892471313	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	112.2336049079895	
3	103.33723068237305	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	113.83356666564941	
3	103.63225388526917	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	114.12858986854553	
3	104.93723821640015	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	115.43357419967651	
3	106.53721475601196	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	117.03355073928833	
3	106.99030756950378	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	117.48664355278015	
3	108.13727450370789	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	118.63361048698425	
3	109.73727178573608	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	120.23360776901245	
4	109.77465391159058	stim	0		0	-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	120.27098989486694	15.994188785552979
4	110.07518863677979	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	120.57152462005615	
4	111.3417797088623	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	121.83811569213867	
4	112.94194483757019	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	123.43828082084656	
4	114.15042853355408	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	124.64676451683044	
4	114.5421187877655	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	125.03845477104187	
4	116.14236497879028	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	126.63870096206665	
4	117.74258399009705	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	128.2389199733734	
4	117.74265027046204	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	128.2389862537384	
4	119.34290885925293	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	129.8392448425293	
4	120.94313454627991	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	131.43947052955627	
4	122.54338049888611	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	133.03971648216248	
4	124.14363551139832	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	134.63997149467468	
4	124.1685471534729	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	134.66488313674927	
4	125.743887424469	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	136.24022340774536	
5	125.76884269714355	stim	0		0	0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	136.26517868041992	24.003498792648315
5	127.33758521080017	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	137.83392119407654	
5	128.9375457763672	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	139.43388175964355	
5	129.26149439811707	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	139.75783038139343	
5	130.53751683235168	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	141.03385281562805	
5	132.13753008842468	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	142.63386607170105	
5	132.46456336975098	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	142.96089935302734	
5	133.73754024505615	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	144.23387622833252	
5	134.78258180618286	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	145.27891778945923	
5	135.33755445480347	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	145.83389043807983	
5	136.93758630752563	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	147.433922290802	
5	138.53762292861938	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	149.03395891189575	
5	139.0378556251526	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	149.53419160842896	
5	140.13760685920715	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	150.63394284248352	
5	141.73758459091187	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	152.23392057418823	
5	142.64759874343872	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	153.1439347267151	
5	143.3375208377838	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	153.83385682106018	
5	144.93752360343933	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	155.4338595867157	
5	146.5375370979309	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	157.03387308120728	
5	146.5823516845703	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	157.07868766784668	
5	148.13755583763123	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	158.6338918209076	
5	149.7375771999359	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	160.23391318321228	
6	149.77234148979187	stim	0		0	0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	160.26867747306824	24.00358486175537
