trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
3	92.77201461791992	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	104.01587796211243	24.0035297870636
3	93.18784403800964	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	104.43170738220215	
3	94.33479189872742	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	105.57865524291992	
3	95.93472695350647	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	107.17859029769897	
3	97.3766770362854	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	108.6205403804779	
3	97.5348334312439	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	108.7786967754364	
3	99.12179160118103	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	110.36565494537354	
3	99.13460969924927	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	110.37847304344177	
3	100.73497223854065	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	111.97883558273315	
3	101.46701240539551	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	112.71087574958801	
3	102.33492612838745	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	113.57878947257996	
3	103.93464970588684	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	115.17851305007935	
3	105.53508281707764	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	116.77894616127014	
3	107.13485789299011	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	118.37872123718262	
3	108.7348256111145	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	119.978688955307	
3	110.33482432365417	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	121.57868766784668	
3	111.9346272945404	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	123.17849063873291	
3	113.53483319282532	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	124.77869653701782	
3	115.13490724563599	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	126.37877058982849	
3	116.5458915233612	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	127.78975486755371	
3	116.73478531837463	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	127.97864866256714	
4	116.77554440498352	stim	0		0	-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	128.01940774917603	15.994154930114746
4	118.33619260787964	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	129.58005595207214	
4	118.98455429077148	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	130.228417634964	
4	119.93473482131958	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	131.17859816551208	
4	121.53510451316833	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	132.77896785736084	
4	123.13530445098877	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	134.37916779518127	
4	124.11851382255554	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	135.36237716674805	
4	124.73543453216553	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	135.97929787635803	
4	126.33576512336731	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	137.57962846755981	
4	127.93584394454956	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	139.17970728874207	
4	129.53614950180054	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	140.78001284599304	
4	129.91993975639343	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	141.16380310058594	
4	131.1363000869751	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	142.3801634311676	
4	132.73673009872437	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	143.98059344291687	
5	132.76969933509827	stim	0		0	0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	144.01356267929077	24.003646850585938
5	134.33514261245728	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	145.57900595664978	
5	135.93401646614075	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	147.17787981033325	
5	137.23780870437622	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	148.48167204856873	
5	137.53501415252686	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	148.77887749671936	
5	139.13527131080627	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	150.37913465499878	
5	139.82589983940125	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	151.06976318359375	
5	140.7341570854187	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	151.9780204296112	
5	141.9050576686859	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	153.14892101287842	
5	142.33397769927979	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	153.5778410434723	
5	143.9340305328369	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	155.17789387702942	
5	145.53414368629456	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	156.77800703048706	
5	145.61997604370117	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	156.86383938789368	
5	147.13407468795776	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	158.37793803215027	
5	148.73409605026245	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	159.97795939445496	
5	150.3341941833496	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	161.57805752754211	
5	151.93421411514282	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	163.17807745933533	
5	153.50654649734497	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	164.75040984153748	
5	153.53379821777344	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	164.77766156196594	
5	155.13411378860474	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	166.37797713279724	
5	156.73417687416077	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	167.97804021835327	
6	156.7733461856842	stim	0		0	0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	168.0172095298767	24.00351333618164
6	157.92694973945618	response	0	b		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	169.17081308364868	
6	158.33396911621094	pulse	0	t		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	169.57783246040344	
6	159.93384194374084	pulse	0	t		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	171.17770528793335	
6	161.534117937088	pulse	0	t		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	172.77798128128052	
6	162.48608565330505	response	0	b		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	173.72994899749756	
6	163.13405990600586	pulse	0	t		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	174.37792325019836	
6	164.7340705394745	pulse	0	t		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	175.977933883667	
6	166.3341372013092	pulse	0	t		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	177.5780005455017	
6	167.9339988231659	pulse	0	t		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	179.1778621673584	
6	169.53413081169128	pulse	0	t		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	180.7779941558838	
6	169.63996410369873	response	0	b		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	180.88382744789124	
6	171.13416576385498	pulse	0	t		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	182.37802910804749	
6	172.73416304588318	pulse	0	t		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	183.97802639007568	
6	172.84100365638733	response	0	b		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	184.08486700057983	
6	174.33417916297913	pulse	0	t		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	185.57804250717163	
6	175.93401074409485	pulse	0	t		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	187.17787408828735	
6	177.53431701660156	pulse	0	t		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	188.77818036079407	
6	177.87929964065552	response	0	b		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	189.12316298484802	
6	179.13429403305054	pulse	0	t		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	190.37815737724304	
6	180.7343180179596	pulse	0	t		0.16666667	0.0666666666667	180.0	112.0	0.0333333333333	0.1333333333333	0.0666666666667	191.9781813621521	
7	180.77685952186584	stim	0		0	-1.0	1.0	-1.0	136.0	0.0333333333333	0.1333333333333	0.0666666666667	192.02072286605835	15.994338035583496
7	181.57717537879944	response	0	b		-1.0	1.0	-1.0	136.0	0.0333333333333	0.1333333333333	0.0666666666667	192.82103872299194	
7	182.33555006980896	pulse	0	t		-1.0	1.0	-1.0	136.0	0.0333333333333	0.1333333333333	0.0666666666667	193.57941341400146	
7	183.935866355896	pulse	0	t		-1.0	1.0	-1.0	136.0	0.0333333333333	0.1333333333333	0.0666666666667	195.1797297000885	
7	185.27768564224243	response	0	b		-1.0	1.0	-1.0	136.0	0.0333333333333	0.1333333333333	0.0666666666667	196.52154898643494	
7	185.53598737716675	pulse	0	t		-1.0	1.0	-1.0	136.0	0.0333333333333	0.1333333333333	0.0666666666667	196.77985072135925	
7	187.1363182067871	pulse	0	t		-1.0	1.0	-1.0	136.0	0.0333333333333	0.1333333333333	0.0666666666667	198.38018155097961	
7	188.53652215003967	response	0	b		-1.0	1.0	-1.0	136.0	0.0333333333333	0.1333333333333	0.0666666666667	199.78038549423218	
7	188.7365026473999	pulse	0	t		-1.0	1.0	-1.0	136.0	0.0333333333333	0.1333333333333	0.0666666666667	199.9803659915924	
7	190.336820602417	pulse	0	t		-1.0	1.0	-1.0	136.0	0.0333333333333	0.1333333333333	0.0666666666667	201.5806839466095	
7	191.2453465461731	response	0	b		-1.0	1.0	-1.0	136.0	0.0333333333333	0.1333333333333	0.0666666666667	202.4892098903656	
7	191.93722581863403	pulse	0	t		-1.0	1.0	-1.0	136.0	0.0333333333333	0.1333333333333	0.0666666666667	203.18108916282654	
7	193.53734683990479	pulse	0	t		-1.0	1.0	-1.0	136.0	0.0333333333333	0.1333333333333	0.0666666666667	204.7812101840973	
7	195.1381368637085	pulse	0	t		-1.0	1.0	-1.0	136.0	0.0333333333333	0.1333333333333	0.0666666666667	206.382000207901	
7	196.73774313926697	pulse	0	t		-1.0	1.0	-1.0	136.0	0.0333333333333	0.1333333333333	0.0666666666667	207.98160648345947	
8	196.77119755744934	stim	0		0	-1.0	1.0	-1.0	152.0	0.0333333333333	0.1333333333333	0.0666666666667	208.01506090164185	16.002333879470825
8	198.33800792694092	pulse	0	t		-1.0	1.0	-1.0	152.0	0.0333333333333	0.1333333333333	0.0666666666667	209.58187127113342	
8	199.9382610321045	pulse	0	t		-1.0	1.0	-1.0	152.0	0.0333333333333	0.1333333333333	0.0666666666667	211.182124376297	
8	201.53882098197937	pulse	0	t		-1.0	1.0	-1.0	152.0	0.0333333333333	0.1333333333333	0.0666666666667	212.78268432617188	
8	202.46376395225525	response	0	b		-1.0	1.0	-1.0	152.0	0.0333333333333	0.1333333333333	0.0666666666667	213.70762729644775	
8	203.13873076438904	pulse	0	t		-1.0	1.0	-1.0	152.0	0.0333333333333	0.1333333333333	0.0666666666667	214.38259410858154	
8	204.73904705047607	pulse	0	t		-1.0	1.0	-1.0	152.0	0.0333333333333	0.1333333333333	0.0666666666667	215.98291039466858	
8	206.33918929100037	pulse	0	t		-1.0	1.0	-1.0	152.0	0.0333333333333	0.1333333333333	0.0666666666667	217.58305263519287	
8	207.27271842956543	response	0	b		-1.0	1.0	-1.0	152.0	0.0333333333333	0.1333333333333	0.0666666666667	218.51658177375793	
8	207.9395272731781	pulse	0	t		-1.0	1.0	-1.0	152.0	0.0333333333333	0.1333333333333	0.0666666666667	219.1833906173706	
8	209.53973841667175	pulse	0	t		-1.0	1.0	-1.0	152.0	0.0333333333333	0.1333333333333	0.0666666666667	220.78360176086426	
8	211.13998317718506	pulse	0	t		-1.0	1.0	-1.0	152.0	0.0333333333333	0.1333333333333	0.0666666666667	222.38384652137756	
8	211.36517095565796	response	0	b		-1.0	1.0	-1.0	152.0	0.0333333333333	0.1333333333333	0.0666666666667	222.60903429985046	
8	212.7402265071869	pulse	0	t		-1.0	1.0	-1.0	152.0	0.0333333333333	0.1333333333333	0.0666666666667	223.9840898513794	
9	212.77353143692017	stim	0		0	0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	224.01739478111267	24.00343132019043
9	214.3348753452301	pulse	0	t		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	225.5787386894226	
9	215.93438935279846	pulse	0	t		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	227.17825269699097	
9	217.53434777259827	pulse	0	t		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	228.77821111679077	
9	219.13436794281006	pulse	0	t		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	230.37823128700256	
9	220.73438715934753	pulse	0	t		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	231.97825050354004	
9	222.33437418937683	pulse	0	t		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	233.57823753356934	
9	223.93422865867615	pulse	0	t		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	235.17809200286865	
9	225.01453137397766	response	0	b		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	236.25839471817017	
9	225.53447461128235	pulse	0	t		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	236.77833795547485	
9	227.13466048240662	pulse	0	t		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	238.37852382659912	
9	228.171373128891	response	0	b		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	239.4152364730835	
9	228.73465275764465	pulse	0	t		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	239.97851610183716	
9	230.33467984199524	pulse	0	t		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	241.57854318618774	
9	231.59868597984314	response	0	b		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	242.84254932403564	
9	231.93459916114807	pulse	0	t		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	243.17846250534058	
9	233.5346794128418	pulse	0	t		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	244.7785427570343	
9	235.101984500885	response	0	b		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	246.34584784507751	
9	235.13455629348755	pulse	0	t		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	246.37841963768005	
9	236.7347092628479	pulse	0	t		0.16666667	0.0666666666667	180.0	168.0	0.0333333333333	0.1333333333333	0.0666666666667	247.9785726070404	
10	236.7769627571106	stim	0		0	0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	248.0208261013031	23.9953293800354
10	237.18154644966125	response	0	b		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	248.42540979385376	
10	238.33475470542908	pulse	0	t		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	249.57861804962158	
10	239.93450164794922	pulse	0	t		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	251.17836499214172	
10	241.22958946228027	response	0	b		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	252.47345280647278	
10	241.53453135490417	pulse	0	t		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	252.77839469909668	
10	243.1345579624176	pulse	0	t		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	254.3784213066101	
10	244.71868562698364	response	0	b		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	255.96254897117615	
10	244.73474836349487	pulse	0	t		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	255.97861170768738	
10	246.33478569984436	pulse	0	t		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	257.57864904403687	
10	247.93476366996765	pulse	0	t		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	259.17862701416016	
10	249.53484106063843	pulse	0	t		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	260.77870440483093	
10	251.134850025177	pulse	0	t		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	262.3787133693695	
10	251.32877779006958	response	0	b		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	262.5726411342621	
10	252.73486161231995	pulse	0	t		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	263.97872495651245	
10	254.33476400375366	pulse	0	t		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	265.57862734794617	
10	255.93469977378845	pulse	0	t		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	267.17856311798096	
10	256.77070569992065	response	0	b		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	268.01456904411316	
10	257.5346403121948	pulse	0	t		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	268.77850365638733	
10	259.1346957683563	pulse	0	t		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	270.3785591125488	
10	260.7349646091461	pulse	0	t		0.16666667	0.0666666666667	90.0	192.0	0.0333333333333	0.1333333333333	0.0666666666667	271.9788279533386	
11	260.772292137146	stim	0		0	-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	272.0161554813385	16.002431631088257
11	262.33956241607666	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	273.58342576026917	
11	262.56429386138916	response	0	b		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	273.80815720558167	
11	263.9395203590393	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	275.1833837032318	
11	265.539781332016	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	276.7836446762085	
11	267.14002418518066	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	278.38388752937317	
11	267.8901388645172	response	0	b		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	279.1340022087097	
11	268.74030232429504	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	279.98416566848755	
11	270.3406982421875	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	281.58456158638	
11	271.940869808197	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	283.1847331523895	
11	273.5410430431366	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	284.7849063873291	
11	274.59955286979675	response	0	b		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	285.84341621398926	
11	275.1354796886444	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	286.3793430328369	
11	276.73551964759827	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	287.97938299179077	
12	276.77472376823425	stim	0		0	0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	288.01858711242676	24.003533124923706
12	278.3352406024933	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	289.5791039466858	
12	279.28815174102783	response	0	b		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	290.53201508522034	
12	279.9349539279938	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	291.1788172721863	
12	281.53525400161743	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	292.77911734580994	
12	283.13536286354065	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	294.37922620773315	
