trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.1415719985961914	stim	0		0								12.090001344680786	0.1332399845123291
0	0.2667696475982666	response	0	space									12.215198993682861	
1	0.2748119831085205	stim	0		0								12.223241329193115	36.34871196746826
1	36.598724603652954	pulse	0	t									48.54715394973755	
1	36.62352395057678	stim	1		0								48.57195329666138	0.0018911361694335938
1	36.625415086746216	stim	0		0								48.57384443283081	23.991925954818726
1	38.18914723396301	pulse	0	t									50.13757658004761	
1	39.78942918777466	pulse	0	t									51.73785853385925	
1	41.389567852020264	pulse	0	t									53.33799719810486	
1	42.98985719680786	pulse	0	t									54.938286542892456	
1	43.85655689239502	response	0	b									55.804986238479614	
1	44.590036392211914	pulse	0	t									56.53846573829651	
1	46.06527853012085	response	0	b									58.013707876205444	
1	46.190232276916504	pulse	0	t									58.1386616230011	
1	47.79047989845276	pulse	0	t									59.73890924453735	
1	49.390700578689575	pulse	0	t									61.33912992477417	
1	50.991140365600586	pulse	0	t									62.93956971168518	
1	52.32450318336487	response	0	b									64.27293252944946	
1	52.59125518798828	pulse	0	t									64.53968453407288	
1	54.19143843650818	pulse	0	t									66.13986778259277	
1	55.57505202293396	response	0	b									67.52348136901855	
1	55.791703939437866	pulse	0	t									67.74013328552246	
1	57.39194059371948	pulse	0	t									69.34036993980408	
1	58.992170333862305	pulse	0	t									70.9405996799469	
1	60.59243130683899	pulse	0	t									72.54086065292358	
2	60.61734104156494	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	72.56577038764954	24.00366520881653
2	60.865779399871826	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	72.81420874595642	
2	62.18684434890747	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	74.13527369499207	
2	62.978827714920044	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	74.92725706100464	
2	63.78686738014221	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	75.7352967262268	
2	65.38688111305237	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	77.33531045913696	
2	66.98694205284119	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.93537139892578	
2	68.40694260597229	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.35537195205688	
2	68.58688592910767	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.53531527519226	
2	70.18684387207031	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	82.13527321815491	
2	71.78696775436401	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.73539710044861	
2	73.38692688941956	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.33535623550415	
2	74.9869155883789	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	86.9353449344635	
2	76.58697175979614	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.53540110588074	
2	78.18699431419373	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	90.13542366027832	
2	79.78698778152466	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.73541712760925	
2	81.38704919815063	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	93.33547854423523	
2	81.50098013877869	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	93.44940948486328	
2	82.98699450492859	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	94.93542385101318	
2	84.0380003452301	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	95.9864296913147	
2	84.58701586723328	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	96.53544521331787	
3	84.62100625038147	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	96.56943559646606	24.003566026687622
3	86.186927318573	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	98.13535666465759	
3	87.13395810127258	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	99.08238744735718	
3	87.78692865371704	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	99.73535799980164	
3	89.38695406913757	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	101.33538341522217	
3	89.62994480133057	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	101.57837414741516	
3	90.98687362670898	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	102.93530297279358	
3	92.58702301979065	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	104.53545236587524	
3	92.8628785610199	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	104.81130790710449	
3	94.18699884414673	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	106.13542819023132	
3	95.47751712799072	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	107.42594647407532	
3	95.78690505027771	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	107.7353343963623	
3	97.38703441619873	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	109.33546376228333	
3	98.98703789710999	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	110.93546724319458	
3	99.97303223609924	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	111.92146158218384	
3	100.58701992034912	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	112.53544926643372	
3	102.18710541725159	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	114.13553476333618	
3	103.78713989257812	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	115.73556923866272	
3	105.11506676673889	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	117.06349611282349	
3	105.38707733154297	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	117.33550667762756	
3	106.98715591430664	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	118.93558526039124	
3	108.58712339401245	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	120.53555274009705	
4	108.62457227706909	stim	0		0	-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	120.57300162315369	15.994125604629517
4	110.19155192375183	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	122.13998126983643	
4	111.79179358482361	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	123.7402229309082	
4	113.39204359054565	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	125.34047293663025	
4	114.9923324584961	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	126.94076180458069	
4	115.76741671562195	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	127.71584606170654	
4	116.59255909919739	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	128.54098844528198	
4	118.19275736808777	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	130.14118671417236	
4	119.30131554603577	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	131.24974489212036	
4	119.79328346252441	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	131.741712808609	
4	121.39338850975037	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	133.34181785583496	
4	122.89347267150879	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	134.84190201759338	
4	122.9934184551239	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	134.9418478012085	
4	124.59373879432678	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	136.54216814041138	
5	124.61869788169861	stim	0		0	0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	136.5671272277832	24.00354552268982
5	126.18745517730713	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	138.13588452339172	
5	126.49733901023865	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	138.44576835632324	
