trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.1581721305847168	stim	0		0								10.592409610748291	0.22490549087524414
0	0.37501025199890137	response	0	space									10.809247732162476	
1	0.38307762145996094	stim	0		0								10.817315101623535	39.56785845756531
1	39.92114615440369	pulse	0	t									50.35538363456726	
1	39.95093607902527	stim	1		0								50.38517355918884	0.0010280609130859375
1	39.951964139938354	stim	0		0								50.38620162010193	23.99914264678955
1	41.51509141921997	pulse	0	t									51.949328899383545	
1	43.11504030227661	pulse	0	t									53.549277782440186	
1	44.69889807701111	response	0	b									55.13313555717468	
1	44.71491074562073	pulse	0	t									55.1491482257843	
1	46.31550455093384	pulse	0	t									56.74974203109741	
1	47.915812730789185	pulse	0	t									58.35005021095276	
1	48.12385964393616	response	0	b									58.55809712409973	
1	49.51601052284241	pulse	0	t									59.95024800300598	
1	51.11600375175476	pulse	0	t									61.550241231918335	
1	51.59976506233215	response	0	b									62.03400254249573	
1	52.716453075408936	pulse	0	t									63.15069055557251	
1	54.31645202636719	pulse	0	t									64.75068950653076	
1	55.91704320907593	pulse	0	t									66.3512806892395	
1	56.317105293273926	response	0	b									66.7513427734375	
1	57.516992807388306	pulse	0	t									67.95123028755188	
1	59.117207050323486	pulse	0	t									69.55144453048706	
1	60.717795610427856	pulse	0	t									71.15203309059143	
1	62.31783938407898	pulse	0	t									72.75207686424255	
1	63.9180109500885	pulse	0	t									74.35224843025208	
2	63.951106786727905	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	74.38534426689148	24.003605842590332
2	64.60277438163757	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	75.03701186180115	
2	65.51393342018127	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	75.94817090034485	
2	67.11395168304443	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	77.54818916320801	
2	68.29364132881165	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.72787880897522	
2	68.71388697624207	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	79.14812445640564	
2	70.31392502784729	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.74816250801086	
2	70.9947292804718	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	81.42896676063538	
2	71.91396570205688	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	82.34820318222046	
2	73.51401329040527	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.94825077056885	
2	75.11387896537781	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.54811644554138	
2	76.71379256248474	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	87.14803004264832	
2	78.31362771987915	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.74786520004272	
2	79.91381931304932	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	90.34805679321289	
2	81.24887275695801	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.68311023712158	
2	81.51369595527649	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.94793343544006	
2	83.11366868019104	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	93.54790616035461	
2	84.33782458305359	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	94.77206206321716	
2	84.71349453926086	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	95.14773201942444	
2	86.313800573349	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	96.74803805351257	
2	87.913898229599	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	98.34813570976257	
3	87.95471262931824	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	98.38895010948181	24.003686666488647
3	88.24288415908813	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	98.67712163925171	
3	89.513512134552	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	99.94774961471558	
3	90.60174012184143	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	101.035977602005	
3	91.11367106437683	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	101.5479085445404	
3	92.7137348651886	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	103.14797234535217	
3	94.31392788887024	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	104.74816536903381	
3	95.91368293762207	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	106.34792041778564	
3	96.10163259506226	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	106.53587007522583	
3	97.5138738155365	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	107.94811129570007	
3	99.11398720741272	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	109.5482246875763	
3	100.71399402618408	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	111.14823150634766	
3	102.31403541564941	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	112.74827289581299	
3	103.91408228874207	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	114.34831976890564	
3	104.08892130851746	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	114.52315878868103	
3	105.51441550254822	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	115.94865298271179	
3	107.11423468589783	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	117.5484721660614	
3	108.71443843841553	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	119.1486759185791	
3	108.76275706291199	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	119.19699454307556	
3	110.3144223690033	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	120.74865984916687	
3	111.47222065925598	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	121.90645813941956	
3	111.91412663459778	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	122.34836411476135	
4	111.95839929580688	stim	0		0	-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	122.39263677597046	15.99428129196167
4	113.41709160804749	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	123.85132908821106	
4	113.51737928390503	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	123.9516167640686	
4	115.11761260032654	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	125.55185008049011	
4	115.51730132102966	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	125.95153880119324	
4	116.71741271018982	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	127.1516501903534	
4	118.042733669281	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	128.47697114944458	
4	118.31764364242554	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	128.7518811225891	
4	119.91810989379883	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	130.3523473739624	
4	120.75995469093323	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	131.1941921710968	
4	121.51811599731445	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	131.95235347747803	
4	123.1183717250824	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	133.55260920524597	
4	124.71889424324036	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	135.15313172340393	
4	124.73535966873169	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	135.16959714889526	
4	126.31903648376465	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	136.75327396392822	
4	127.91927194595337	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	138.35350942611694	
5	127.95268058776855	stim	0		0	0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	138.38691806793213	24.00326919555664
5	129.0002007484436	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	139.43443822860718	
5	129.51432728767395	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	139.94856476783752	
5	131.11434984207153	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	141.5485873222351	
