9.584272861480712891e+00	5.534101595491003778e+00	4.050171265989709113e+00
1.438524603843688965e+01	9.770344394229759644e+00	4.614901644207130005e+00
1.598515224456787109e+01	1.509080165098688298e+01	8.943505935809881180e-01
1.918590784072875977e+01	1.717126842353372851e+01	2.014639417195031257e+00
2.238629341125488281e+01	1.956426100673454371e+01	2.822032404520339099e+00
2.558451151847839355e+01	2.272160658811326783e+01	2.862904930365125722e+00
2.878191423416137695e+01	2.594065318452762270e+01	2.841261049633754254e+00
3.198182845115661621e+01	2.916469612520808496e+01	2.817132325948531246e+00
3.678195023536682129e+01	3.342151562184628943e+01	3.360434613520531855e+00
3.998100399971008301e+01	3.724327431961922485e+01	2.737729680090858153e+00
4.318097782135009766e+01	4.093616759344850209e+01	2.244810227901595567e+00
4.478089785575866699e+01	4.397965034956670394e+01	8.012475061919630548e-01
4.958095431327819824e+01	4.608230166665065042e+01	3.498652646627547824e+00
5.598090910911560059e+01	5.055842017504487274e+01	5.422488934070727851e+00
5.918101620674133301e+01	5.678612846577876638e+01	2.394887740962566625e+00
6.558102202415466309e+01	5.957477159149304669e+01	6.006250432661616401e+00
6.878098917007446289e+01	6.620291246685815167e+01	2.578076703216311216e+00
7.198102807998657227e+01	6.938419622177760004e+01	2.596831858208972221e+00
7.838676142692565918e+01	7.318710554388054845e+01	5.199655883045110727e+00
8.158740472793579102e+01	7.917008933337352516e+01	2.417315394562265851e+00
8.639087677001953125e+01	8.198730834671476941e+01	4.403568423304761836e+00
8.798996376991271973e+01	8.719112812415886538e+01	7.988356457538543509e-01
9.758121180534362793e+01	8.955482808749736989e+01	8.026383717846258037e+00
1.007812907695770264e+02	9.789126424037853269e+01	2.890026529198493677e+00
1.039813818931579590e+02	1.010426539652573723e+02	2.938727927900586678e+00
1.071813993453979492e+02	1.040285391705596965e+02	3.152860174838252760e+00
1.103812930583953857e+02	1.079606407285787668e+02	2.420652329816618931e+00
1.135814847946166992e+02	1.114080281720166852e+02	2.173456622600014043e+00
1.183813877105712891e+02	1.142739696691580775e+02	4.107418041413211540e+00
1.231822683811187744e+02	1.198231767795952862e+02	3.359091601523488180e+00
1.295814123153686523e+02	1.240562713367677645e+02	5.525140978600887820e+00
1.343822059631347656e+02	1.300212230247896912e+02	4.360982938345074444e+00
1.455886559486389160e+02	1.351010228084973050e+02	1.048763314014161097e+01
1.631850917339324951e+02	1.462938806355579118e+02	1.689121109837458334e+01
1.663850984573364258e+02	1.645986690269338055e+02	1.786429430402620255e+00
1.727816846370697021e+02	1.679075082893741637e+02	4.874176347695538425e+00
1.775819792747497559e+02	1.739332751863076965e+02	3.648704088442059401e+00
1.807819974422454834e+02	1.778734472561015707e+02	2.908550186143912697e+00
1.823818247318267822e+02	1.811500341538033467e+02	1.231790578023435501e+00
1.855819108486175537e+02	1.833094532141186335e+02	2.272457634498920243e+00
1.871819701194763184e+02	1.856477289339483150e+02	1.534241185528003371e+00
1.919819271564483643e+02	1.887265796989982789e+02	3.255347457450085358e+00
1.983820183277130127e+02	1.931816623184521404e+02	5.200356009260872270e+00
2.015820512771606445e+02	1.985490704410459841e+02	3.032980836114660406e+00
2.047820622920989990e+02	2.017304312427163211e+02	3.051631049382677929e+00
2.079810197353363037e+02	2.054742693728715608e+02	2.506750362464742921e+00
2.095810470581054688e+02	2.082108163389585513e+02	1.370230719146917409e+00
2.127811875343322754e+02	2.103188416868270849e+02	2.462345847505190477e+00
2.175839350223541260e+02	2.142306125678746866e+02	3.353322454479439330e+00
2.207851593494415283e+02	2.186690233030016088e+02	2.116136046439919483e+00
2.255861988067626953e+02	2.209272882340113142e+02	4.658910572751381096e+00
2.271858174800872803e+02	2.262814347656772327e+02	9.043827144100475834e-01
2.319864425659179688e+02	2.283899285253810092e+02	3.596514040536959556e+00
2.383823144435882568e+02	2.330438921585234482e+02	5.338422285064808648e+00
2.415823342800140381e+02	2.385339580835157278e+02	3.048376196498310264e+00
2.447822942733764648e+02	2.428367868309751998e+02	1.945507442401265052e+00
2.463824310302734375e+02	2.449474981014871560e+02	1.434932928786281536e+00
2.543824787139892578e+02	2.476493361761748702e+02	6.733142537814387651e+00
2.575825107097625732e+02	2.554952697473384262e+02	2.087240962424147028e+00
2.623821353912353516e+02	2.581159830613899544e+02	4.266152329845397162e+00
2.655816040039062500e+02	2.627937502108409262e+02	2.787853793065323771e+00
2.735816056728363037e+02	2.659399836391958161e+02	7.641622033640487643e+00
2.783823316097259521e+02	2.741313381608178474e+02	4.250993448908104710e+00
2.815838718414306641e+02	2.789325971574261303e+02	2.651274684004533810e+00
2.863844931125640869e+02	2.820120501272692195e+02	4.372442985294867412e+00
2.911871154308319092e+02	2.871170443242052102e+02	4.070071106626699020e+00
2.991892983913421631e+02	2.920768108119027602e+02	7.112487579439402907e+00
3.007871534824371338e+02	2.992148904478059421e+02	1.572263034631191658e+00
3.039886605739593506e+02	3.013619644419047177e+02	2.626696132054632926e+00
0.000000000000000000e+00	3.072597904773600135e+02	0.000000000000000000e+00
