6.381874561309814453e+00	2.533284189979889689e+00	3.848590371329924764e+00
9.581787347793579102e+00	7.403975698242126313e+00	2.177811649551452788e+00
1.278322529792785645e+01	1.066677153821456159e+01	2.116453759713294858e+00
1.598288464546203613e+01	1.350501624475478835e+01	2.477868400707247787e+00
2.238367986679077148e+01	1.673307086510953923e+01	5.650609001681232257e+00
2.718191218376159668e+01	2.270168992017874743e+01	4.480222263582849251e+00
3.038180017471313477e+01	2.868714538049632878e+01	1.694654794216805982e+00
3.678190827369689941e+01	3.174767272252513450e+01	5.034235551171764911e+00
3.998197221755981445e+01	3.698145405308449085e+01	3.000518164475323601e+00
4.478204417228698730e+01	4.063647902872788364e+01	4.145565143559103660e+00
5.438216710090637207e+01	4.630653120779610532e+01	8.075635893110266750e+00
5.598199343681335449e+01	5.506011303674658564e+01	9.218804000667688570e-01
5.918332934379577637e+01	5.756687254778645979e+01	1.616456796009316577e+00
6.558426499366760254e+01	6.009886153099280648e+01	5.485403462674796060e+00
6.878013801574707031e+01	6.620322427675060339e+01	2.576913738996466918e+00
7.038014912605285645e+01	6.934357816810555164e+01	1.036570957947304805e+00
7.518535351753234863e+01	7.186784175018580356e+01	3.317511767346545071e+00
8.158573532104492188e+01	7.617770678617293356e+01	5.408028534871988313e+00
9.118132019042968750e+01	8.304639414511174778e+01	8.134926045317939725e+00
9.438144159317016602e+01	9.146394178298709221e+01	2.917499810183073805e+00
9.918157982826232910e+01	9.520086645118065860e+01	3.980713377081670501e+00
1.023813896179199219e+02	9.994478592431714503e+01	2.436603693602776843e+00
1.071815917491912842e+02	1.039327865965061193e+02	3.248805152685164899e+00
1.103805093765258789e+02	1.075561700751748049e+02	2.824339301351074027e+00
1.135806393623352051e+02	1.106401481351139040e+02	2.940491227221301074e+00
1.167805261611938477e+02	1.140924873637314789e+02	2.688038797462368734e+00
1.247813222408294678e+02	1.180817500916255796e+02	6.699572149203888216e+00
1.263812751770019531e+02	1.255010341045385189e+02	8.802410724634341932e-01
1.311806054115295410e+02	1.279790576972256275e+02	3.201547714303913494e+00
1.343807988166809082e+02	1.318964462333341316e+02	2.484352583346776555e+00
1.375854334831237793e+02	1.348444625613041126e+02	2.740970921819666728e+00
1.471875057220458984e+02	1.383395391551563307e+02	8.847966566889567730e+00
1.503890163898468018e+02	1.476096884342782403e+02	2.779327955568561492e+00
1.519880969524383545e+02	1.510193571265322703e+02	9.687398259060842065e-01
1.551889102458953857e+02	1.531825029921929797e+02	2.006407253702406024e+00
1.583892724514007568e+02	1.553296737721491922e+02	3.059598679251564590e+00
1.615896480083465576e+02	1.594246313604142529e+02	2.165016647932304750e+00
1.647819852828979492e+02	1.622060137878818580e+02	2.575971495016091239e+00
1.663834502696990967e+02	1.648356379128794913e+02	1.547812356819605384e+00
1.695812070369720459e+02	1.674779271232765439e+02	2.103279913695502046e+00
1.727816476821899414e+02	1.708114826262782060e+02	1.970165055911735408e+00
1.759809954166412354e+02	1.743621977789315167e+02	1.618797637709718629e+00
1.807811377048492432e+02	1.767746910146096582e+02	4.006446690239584996e+00
1.839811799526214600e+02	1.819844172683816623e+02	1.996762684239797636e+00
1.871812114715576172e+02	1.848690512336867187e+02	2.312160237870898527e+00
1.903819615840911865e+02	1.879494625790688929e+02	2.432499005022293659e+00
2.031818976402282715e+02	1.913326798846848931e+02	1.184921775554337842e+01
2.175900371074676514e+02	2.038585774226644389e+02	1.373145968480321244e+01
2.207903220653533936e+02	2.176599700028574489e+02	3.130352062495944665e+00
2.255832951068878174e+02	2.211802317226541277e+02	4.403063384233689703e+00
2.287832906246185303e+02	2.266311235906804313e+02	2.152167033938098939e+00
2.319845795631408691e+02	2.295311033370004452e+02	2.453476226140423933e+00
2.351813111305236816e+02	2.332207174062287436e+02	1.960593724294938056e+00
2.383814032077789307e+02	2.364575226474513840e+02	1.923880560327546618e+00
2.479812834262847900e+02	2.398926049705366950e+02	8.088678455748095075e+00
2.527805974483489990e+02	2.480942653299678398e+02	4.686332118381159262e+00
2.671806244850158691e+02	2.536812497347378041e+02	1.349937475027806499e+01
2.735808813571929932e+02	2.686554242006299091e+02	4.925457156563084027e+00
2.815812618732452393e+02	2.737482771115348896e+02	7.832984761710349630e+00
2.847815895080566406e+02	2.820454077957022605e+02	2.736181712354380124e+00
2.879818372726440430e+02	2.851633948981593107e+02	2.818442374484732227e+00
2.911836788654327393e+02	2.891389279822863045e+02	2.044750883146434717e+00
2.959851825237274170e+02	2.922567337050441552e+02	3.728448818683261834e+00
2.991846222877502441e+02	2.975604793280421063e+02	1.624142959708137823e+00
3.023859107494354248e+02	3.002813923253040116e+02	2.104518424131413212e+00
3.039850504398345947e+02	3.025477712535582668e+02	1.437279186276327891e+00
0.000000000000000000e+00	3.073301830511018693e+02	0.000000000000000000e+00
