trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.16645359992980957	stim	0		0								17.473798751831055	0.1831963062286377
0	0.341965913772583	response	0	space									17.649311065673828	
1	0.34964990615844727	stim	0		0								17.656995058059692	36.05966258049011
1	36.38992500305176	pulse	0	t									53.697270154953	
1	36.40931248664856	stim	1		0								53.716657638549805	0.001390695571899414
1	36.41070318222046	stim	0		0								53.718048334121704	23.998063802719116
1	37.98069167137146	pulse	0	t									55.288036823272705	
1	39.58077883720398	pulse	0	t									56.888123989105225	
1	40.472625494003296	response	0	b									57.77997064590454	
1	41.17368459701538	pulse	0	t									58.481029748916626	
1	42.775254011154175	pulse	0	t									60.08259916305542	
1	44.37415671348572	pulse	0	t									61.68150186538696	
1	45.97366237640381	pulse	0	t									63.281007528305054	
1	47.57367134094238	pulse	0	t									64.88101649284363	
1	49.17390513420105	pulse	0	t									66.4812502861023	
1	50.7741425037384	pulse	0	t									68.08148765563965	
1	51.85769081115723	response	0	b									69.16503596305847	
1	52.37436556816101	pulse	0	t									69.68171072006226	
1	53.97462224960327	pulse	0	t									71.28196740150452	
1	55.574880599975586	pulse	0	t									72.88222575187683	
1	56.700286626815796	response	0	b									74.00763177871704	
1	57.175087213516235	pulse	0	t									74.48243236541748	
1	58.77535104751587	pulse	0	t									76.08269619941711	
1	60.37562799453735	pulse	0	t									77.6829731464386	
2	60.408766984939575	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	77.71611213684082	24.00366497039795
2	60.987732887268066	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.29507803916931	
2	61.97377943992615	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	79.28112459182739	
2	63.34482383728027	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.65216898918152	
2	63.573641300201416	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.88098645210266	
2	65.17376470565796	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	82.4811098575592	
2	66.77373886108398	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.08108401298523	
2	67.56878185272217	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.87612700462341	
2	68.37374877929688	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.68109393119812	
2	69.9737536907196	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	87.28109884262085	
2	71.57381701469421	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.88116216659546	
2	73.1738395690918	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	90.48118472099304	
2	74.77390933036804	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	92.08125448226929	
2	75.0397880077362	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	92.34713315963745	
2	76.37381315231323	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	93.68115830421448	
2	77.97387933731079	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	95.28122448921204	
2	79.57388210296631	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	96.88122725486755	
2	80.0458722114563	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	97.35321736335754	
2	81.17388892173767	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	98.48123407363892	
2	82.77381014823914	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	100.08115530014038	
2	84.37378668785095	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	101.6811318397522	
3	84.41243195533752	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	101.71977710723877	24.003604412078857
3	85.97377371788025	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	103.2811188697815	
3	86.91779255867004	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	104.22513771057129	
