6.384521484375000000e+00	2.673984826231031064e+00	3.710536658143968936e+00
1.118503570556640625e+01	6.835695543422319886e+00	4.349340162144086364e+00
1.278570652008056641e+01	1.119421101494768855e+01	1.591495505132877852e+00
1.758639025688171387e+01	1.343677877321390568e+01	4.149611483667808187e+00
2.078689169883728027e+01	1.811939676062964466e+01	2.667494938207635613e+00
2.558092021942138672e+01	2.229649244684878440e+01	3.284427772572602322e+00
3.198166370391845703e+01	2.573822744210256985e+01	6.243436261815887178e+00
3.678100943565368652e+01	3.255392830440100482e+01	4.227081131252681701e+00
3.998104858398437500e+01	3.788778153317073105e+01	2.093267050813643948e+00
4.478100275993347168e+01	4.073754088445719646e+01	4.043461875476275225e+00
4.798108172416687012e+01	4.535170706826177422e+01	2.629374655905095892e+00
5.438112831115722656e+01	4.861904841184470882e+01	5.762079899312517739e+00
5.758116650581359863e+01	5.545058278167628885e+01	2.130583724137309787e+00
5.918112015724182129e+01	5.766251820048348264e+01	1.518601956758338645e+00
7.358906793594360352e+01	6.055870901247407545e+01	1.303035892346952807e+01
7.678825640678405762e+01	7.468837393984705386e+01	2.099882466937003755e+00
8.318970441818237305e+01	7.687043514850662973e+01	6.319269269675743317e+00
8.799008440971374512e+01	8.412259941486982484e+01	3.867484994843920276e+00
9.118125247955322266e+01	8.922058939102811337e+01	1.960663088525109288e+00
1.023816101551055908e+02	9.165502207046277761e+01	1.072658808464281321e+01
1.071816091537475586e+02	1.039162901291764456e+02	3.265319024571113005e+00
1.087816667556762695e+02	1.078256696910757171e+02	9.559970646005524486e-01
1.151816911697387695e+02	1.101864365271592163e+02	4.995254642579553206e+00
1.167816727161407471e+02	1.155159762661668168e+02	1.265696449973930271e+00
1.215817687511444092e+02	1.181115770458542471e+02	3.470191705290162076e+00
1.247847585678100586e+02	1.220727370962189156e+02	2.712021471591143040e+00
1.327817053794860840e+02	1.260586030966827025e+02	6.723102282803381513e+00
1.359817786216735840e+02	1.335816034875973628e+02	2.400175134076221184e+00
1.407896883487701416e+02	1.375417775706645784e+02	3.247910778105563168e+00
1.455910730361938477e+02	1.408914262458899032e+02	4.699646790303944499e+00
1.503828113079071045e+02	1.468746426277795365e+02	3.508168680127567995e+00
1.535842957496643066e+02	1.504263045941773100e+02	3.157991155486996604e+00
1.567849199771881104e+02	1.547651067075947822e+02	2.019813269593328187e+00
1.599848790168762207e+02	1.570417004592246997e+02	2.943178557651521032e+00
1.679863951206207275e+02	1.601896961430688862e+02	7.796698977551841381e+00
1.744875957965850830e+02	1.693604757299614789e+02	5.127120066623604089e+00
1.791821360588073730e+02	1.745516158545402163e+02	4.630520204267156714e+00
1.807820146083831787e+02	1.795878805233022888e+02	1.194134085080889918e+00
1.839822995662689209e+02	1.823715057563518087e+02	1.610793809917112185e+00
1.871823122501373291e+02	1.845918837122915193e+02	2.590428537845809842e+00
1.919821581840515137e+02	1.873205754367023417e+02	4.661582747349171996e+00
1.951822633743286133e+02	1.922714277332267159e+02	2.910835641101897409e+00
2.015812547206878662e+02	1.961446316755376813e+02	5.436623045150184907e+00
2.063812909126281738e+02	2.027645768725236621e+02	3.616714040104511696e+00
2.111812705993652344e+02	2.071715879484026175e+02	4.009682650962616890e+00
2.143814961910247803e+02	2.115839140459881094e+02	2.797582145036670909e+00
2.239870102405548096e+02	2.154395382794250509e+02	8.547471961129758711e+00
2.287867877483367920e+02	2.242639175208429947e+02	4.522870227493797302e+00
2.303869254589080811e+02	2.295583983324116275e+02	8.285271264964535476e-01
2.351826450824737549e+02	2.319113905215907891e+02	3.271254560882965734e+00
2.399825727939605713e+02	2.352295390610253492e+02	4.753033732935222133e+00
2.415826044082641602e+02	2.408462280638909760e+02	7.363763443731841107e-01
2.447825953960418701e+02	2.429698296508579745e+02	1.812765745183895660e+00
2.479829859733581543e+02	2.453725147727170395e+02	2.610471200641114820e+00
2.543826920986175537e+02	2.491621249978920787e+02	5.220567100725475029e+00
2.671818466186523438e+02	2.548157760981676461e+02	1.236607052048469768e+01
2.687820527553558350e+02	2.679398657543278546e+02	8.421870010279803864e-01
2.719817912578582764e+02	2.702093518985245169e+02	1.772439359333759512e+00
2.751818509101867676e+02	2.727788211068349256e+02	2.403029803351842020e+00
2.767819342613220215e+02	2.754101972361199273e+02	1.371737025202094173e+00
2.831860244274139404e+02	2.776058217168396141e+02	5.580202710574326375e+00
2.863848235607147217e+02	2.831919476553322284e+02	3.192875905382493329e+00
2.895855889320373535e+02	2.870917072615387156e+02	2.493881670498637959e+00
2.943869795799255371e+02	2.902514136536713067e+02	4.135565926254230362e+00
2.975885331630706787e+02	2.947131001718091170e+02	2.875432991261561710e+00
3.027550666332244873e+02	2.988730804696847940e+02	3.881986163539693280e+00
3.039893937110900879e+02	3.038475423243775708e+02	1.418513867125170691e-01
0.000000000000000000e+00	3.095076570399340881e+02	0.000000000000000000e+00
