7.982371330261230469e+00	6.069089315495522108e+00	1.913282014765708361e+00
2.077606248855590820e+01	9.512537638998734835e+00	1.126352484955717337e+01
2.237654709815979004e+01	2.136116279786347150e+01	1.015384300296318543e+00
2.717566752433776855e+01	2.357581313659343181e+01	3.599854387744336748e+00
3.517576169967651367e+01	2.761554299582924799e+01	7.560218703847265687e+00
3.837586784362792969e+01	3.648471467812785818e+01	1.891153165500071509e+00
4.317587804794311523e+01	3.889958472832761771e+01	4.276293319615497524e+00
4.477596235275268555e+01	4.332148565566992460e+01	1.454476697082760950e+00
4.637577199935913086e+01	4.534824858349958276e+01	1.027523415859548095e+00
4.957486629486083984e+01	4.741353918304238846e+01	2.161327111818451385e+00
5.277488732337951660e+01	4.971992429244615153e+01	3.054963030933365076e+00
5.597566008567810059e+01	5.414467945061102938e+01	1.830980635067071205e+00
6.077494335174560547e+01	5.620706077429878889e+01	4.567882577446816583e+00
6.397499799728393555e+01	6.166195071191631172e+01	2.313047285367623829e+00
6.557484555244445801e+01	6.426548315898270403e+01	1.309362393461753982e+00
7.037497448921203613e+01	6.634841937932209532e+01	4.026555109889940809e+00
7.677821207046508789e+01	7.131425383568914356e+01	5.463958234775944334e+00
7.997751140594482422e+01	7.741725924982118556e+01	2.560252156123638656e+00
8.477966856956481934e+01	8.151491872052567089e+01	3.264749849039148444e+00
8.957637071609497070e+01	8.633978535373096008e+01	3.236585362364010621e+00
9.597630429267883301e+01	8.997600201304322809e+01	6.000302279635604918e+00
1.039753284454345703e+02	9.625311898540603295e+01	7.722209460028537364e+00
1.071753897666931152e+02	1.041644803795000485e+02	3.010909387193066777e+00
1.135753896236419678e+02	1.085866970418255306e+02	4.988692581816437155e+00
1.183754370212554932e+02	1.146106597462294587e+02	3.764777275026034431e+00
1.231760692596435547e+02	1.191171686882408665e+02	4.058900571402688229e+00
1.279762206077575684e+02	1.244028075770440864e+02	3.573413030713481930e+00
1.295755941867828369e+02	1.281840131028595238e+02	1.391581083923313145e+00
1.327762124538421631e+02	1.303168614477975211e+02	2.459351006044641963e+00
1.423782234191894531e+02	1.341852010616470352e+02	8.193022357542417922e+00
1.455791370868682861e+02	1.435590099027623694e+02	2.020127184105916740e+00
1.551819267272949219e+02	1.471615138085177250e+02	8.020412918777196865e+00
1.631836333274841309e+02	1.559134732342690484e+02	7.270160093215082497e+00
1.647845134735107422e+02	1.636846438810430584e+02	1.099869592467683788e+00
1.679837479591369629e+02	1.662334673066593211e+02	1.750280652477641752e+00
1.711767971515655518e+02	1.689068098482822506e+02	2.269987303283301117e+00
1.743769803047180176e+02	1.721885650391085107e+02	2.188415265609506832e+00
1.791760318279266357e+02	1.758158444428855773e+02	3.360187385041058405e+00
1.823756690025329590e+02	1.793351806339503867e+02	3.040488368582572321e+00
1.855749866962432861e+02	1.835507164798581243e+02	2.024270216385161802e+00
1.887749493122100830e+02	1.861162170321530027e+02	2.658732280057080288e+00
1.903751635551452637e+02	1.892359149674592800e+02	1.139248587685983694e+00
1.935756890773773193e+02	1.917514657239566702e+02	1.824223353420649119e+00
1.983750367164611816e+02	1.940667652219725596e+02	4.308271494488622011e+00
1.999750344753265381e+02	1.988224241815757409e+02	1.152610293750797155e+00
2.031752197742462158e+02	2.008939801628871464e+02	2.281239611359069386e+00
2.079750831127166748e+02	2.037067070290603965e+02	4.268376083656278297e+00
2.143751144409179688e+02	2.089963301479937172e+02	5.378784292924251531e+00
2.175837483406066895e+02	2.156987822223249509e+02	1.884966118281738545e+00
2.207822134494781494e+02	2.186655173493292637e+02	2.116696100148885762e+00
2.255839259624481201e+02	2.210576698468655081e+02	4.526256115582611983e+00
2.271842064857482910e+02	2.256176876364140469e+02	1.566518849334244123e+00
2.319775800704956055e+02	2.283959983658596400e+02	3.581581704635965480e+00
2.351763904094696045e+02	2.332415904386406567e+02	1.934799970828947835e+00
2.399762394428253174e+02	2.366859083633679575e+02	3.290331079457359920e+00
2.415763494968414307e+02	2.400641886893168646e+02	1.512160807524566053e+00
2.463763263225555420e+02	2.428006837433673013e+02	3.575642579188240688e+00
2.479763884544372559e+02	2.471301556280129432e+02	8.462328264243126341e-01
2.527763948440551758e+02	2.492851464294373613e+02	3.491248414617814433e+00
2.607764294147491455e+02	2.537710796040570926e+02	7.005349810692052870e+00
2.671766476631164551e+02	2.620654414823605407e+02	5.111206180755914374e+00
2.815819463729858398e+02	2.672393569535137772e+02	1.434258941947206267e+01
2.863847110271453857e+02	2.823803832417230524e+02	4.004327785422333363e+00
2.927766854763031006e+02	2.876850177203612020e+02	5.091667755941898577e+00
2.959773199558258057e+02	2.930421075117885721e+02	2.935212444037233581e+00
2.991772058010101318e+02	2.965815241986782098e+02	2.595681602331922022e+00
3.039780879020690918e+02	2.995303587599315165e+02	4.447729142137575309e+00
0.000000000000000000e+00	3.056646509771456408e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.077214672856326274e+02	0.000000000000000000e+00
