6.381990194320678711e+00	5.197825847967544988e+00	1.184164346353133723e+00
1.118351721763610840e+01	7.841252147081903878e+00	3.342265070554204520e+00
1.438299274444580078e+01	1.225866891749988596e+01	2.124323826945914817e+00
1.757657814025878906e+01	1.443378670838183631e+01	3.142791431876952757e+00
3.037592935562133789e+01	1.819937438739024316e+01	1.217655496823109473e+01
3.357614016532897949e+01	3.130381527916063433e+01	2.272324886168345159e+00
3.837625718116760254e+01	3.371516708319293087e+01	4.661090097974671664e+00
4.317652130126953125e+01	3.970758315376845360e+01	3.468938147501077651e+00
4.797628283500671387e+01	4.388770168187919296e+01	4.088581153127520906e+00
5.277657628059387207e+01	4.864553211802335397e+01	4.131044162570518097e+00
5.917608404159545898e+01	5.375952454356327337e+01	5.416559498032185616e+00
6.237617945671081543e+01	6.059885203764368811e+01	1.777327419067127323e+00
6.877526330947875977e+01	6.320147106358263756e+01	5.573792245896122211e+00
7.357637810707092285e+01	7.012601356941966912e+01	3.450364537651253727e+00
7.677650213241577148e+01	7.371005922786019937e+01	3.066442904555572113e+00
9.277568888664245605e+01	7.829967811379906095e+01	1.447601077284339510e+01
9.757567429542541504e+01	9.375879205670571537e+01	3.816882238719699671e+00
1.007763791084289551e+02	9.776434930961659120e+01	3.012029798812363879e+00
1.055757935047149658e+02	1.023644514969991377e+02	3.211342007715828117e+00
1.151757555007934570e+02	1.063651487202163821e+02	8.810606780577074915e+00
1.231758418083190918e+02	1.151790547928048909e+02	7.996787015514200903e+00
1.263768525123596191e+02	1.236451834871811997e+02	2.731669025178419474e+00
1.359767315387725830e+02	1.278762490908030429e+02	8.100482447969540090e+00
1.407784621715545654e+02	1.367674461638428056e+02	4.011016007711759812e+00
1.471796944141387939e+02	1.417309861753402060e+02	5.448708238798587900e+00
1.503815910816192627e+02	1.474398890117224994e+02	2.941702069896763305e+00
1.583819127082824707e+02	1.508169711596115405e+02	7.564941548670930160e+00
1.615821182727813721e+02	1.592201961727946298e+02	2.361922099986742296e+00
1.663832490444183350e+02	1.622730947596762689e+02	4.110154284742066011e+00
1.695771796703338623e+02	1.678528125577370815e+02	1.724367112596780771e+00
1.727772321701049805e+02	1.701178735339219941e+02	2.659358636182986402e+00
1.759780080318450928e+02	1.732860623937576463e+02	2.691945638087446468e+00
1.807763221263885498e+02	1.762953568809596732e+02	4.480965245428876642e+00
1.871763920783996582e+02	1.820333273535635215e+02	5.143064724836136747e+00
1.887777283191680908e+02	1.873618782936509035e+02	1.415850025517187305e+00
1.967763962745666504e+02	1.902127378339407642e+02	6.563658440625886215e+00
1.983759319782257080e+02	1.974496534003110071e+02	9.262785779147009180e-01
2.031756410598754883e+02	1.994638343163675245e+02	3.711806743507963802e+00
2.047763569355010986e+02	2.034664697426394184e+02	1.309887192861680205e+00
2.079755086898803711e+02	2.055943245399406010e+02	2.381184149939770123e+00
2.207833962440490723e+02	2.092551770025875442e+02	1.152821924146152810e+01
2.239833078384399414e+02	2.210495353452619156e+02	2.933772493178025798e+00
2.271826825141906738e+02	2.242453991657845052e+02	2.937283348406168670e+00
2.303834543228149414e+02	2.279760002404495367e+02	2.407454082365404702e+00
2.335765185356140137e+02	2.310107836337323022e+02	2.565734901881711494e+00
2.367767305374145508e+02	2.341937916786014000e+02	2.582938858813150773e+00
2.399766921997070312e+02	2.380973040624867849e+02	1.879388137220246335e+00
2.431766576766967773e+02	2.413981502061132289e+02	1.778507470583548411e+00
2.447765579223632812e+02	2.439464171428937220e+02	8.301407794695592202e-01
2.479767591953277588e+02	2.460257954832191842e+02	1.950963712108574555e+00
2.527766289710998535e+02	2.489175123389054249e+02	3.859116632194428576e+00
2.559768183231353760e+02	2.542327601274454025e+02	1.744058195689973445e+00
2.623771057128906250e+02	2.570030758421273163e+02	5.374029870763308736e+00
2.671769919395446777e+02	2.638414540748543118e+02	3.335537864690365950e+00
2.703769724369049072e+02	2.671903773854478459e+02	3.186595051457061345e+00
2.719768793582916260e+02	2.709817966433437277e+02	9.950827149478982392e-01
2.751756186485290527e+02	2.733807251437849573e+02	1.794893504744095480e+00
2.767756423950195312e+02	2.758634340212374809e+02	9.122083737820503302e-01
2.831817286014556885e+02	2.782896885885656388e+02	4.892040012890049638e+00
3.007772963047027588e+02	2.841649431881227201e+02	1.661235311658003866e+01
3.039778850078582764e+02	3.008637112361902837e+02	3.114173771667992696e+00
