1.118452620506286621e+01	7.793454390198466974e+00	3.391071814864399236e+00
1.438508343696594238e+01	1.186338006675265078e+01	2.521703370213291606e+00
1.918579268455505371e+01	1.526041106783788237e+01	3.925381616717171340e+00
2.238660669326782227e+01	1.973978436095563183e+01	2.646822332312190440e+00
2.718125772476196289e+01	2.271480684775097103e+01	4.466450877010991860e+00
3.358139252662658691e+01	2.800363694457520225e+01	5.577755582051384664e+00
3.838134860992431641e+01	3.494760301090744292e+01	3.433745599016873484e+00
4.478038907051086426e+01	3.882936875420180911e+01	5.951020316309055147e+00
4.638045191764831543e+01	4.514054272775767629e+01	1.239909189890639141e+00
4.828240489959716797e+01	4.722906304747826312e+01	1.053341852118904853e+00
5.278041791915893555e+01	4.949305705559578428e+01	3.287360863563151270e+00
5.758061981201171875e+01	5.331248312958074109e+01	4.268136682430977658e+00
5.918061590194702148e+01	5.832503028641978204e+01	8.555856155272394403e-01
6.398062849044799805e+01	6.049619133792916159e+01	3.484437152518836456e+00
6.878065705299377441e+01	6.511552822969663623e+01	3.665128823297138183e+00
7.198065280914306641e+01	6.956729664692826987e+01	2.413356162214796541e+00
7.358871221542358398e+01	7.237822350253661341e+01	1.210488712886970575e+00
7.998821163177490234e+01	7.461957155028410682e+01	5.368640081490795524e+00
8.798944997787475586e+01	8.026332258124665486e+01	7.726127396628100996e+00
9.118189048767089844e+01	8.910283691576805154e+01	2.079053571902846898e+00
9.438184285163879395e+01	9.179597994721257237e+01	2.585862904426221576e+00
9.918083095550537109e+01	9.496039500933207478e+01	4.220435946173296315e+00
1.039808959960937500e+02	1.006560048511346821e+02	3.324891144959067901e+00
1.087809650897979736e+02	1.045927892366438954e+02	4.188175853154078254e+00
1.119824643135070801e+02	1.102661183172882602e+02	1.716345996218819892e+00
1.167811682224273682e+02	1.134163613952725598e+02	3.364806827154808389e+00
1.199810290336608887e+02	1.169019951882648627e+02	3.079033845396025981e+00
1.215809757709503174e+02	1.205687796067020656e+02	1.012196164248251762e+00
1.439908962249755859e+02	1.228887809243811233e+02	2.110211530059446261e+01
1.455901572704315186e+02	1.442180835147001972e+02	1.372073755731321398e+00
1.503833925724029541e+02	1.471616894138578573e+02	3.221703158545096812e+00
1.567843792438507080e+02	1.516171309767078412e+02	5.167248267142866780e+00
1.599841525554656982e+02	1.577739652750408652e+02	2.210187280424833034e+00
1.631843457221984863e+02	1.607365401928817334e+02	2.447805529316752882e+00
1.663849463462829590e+02	1.647556458496293317e+02	1.629300496653627306e+00
1.711823444366455078e+02	1.676584795083475115e+02	3.523864928297996357e+00
1.743813807964324951e+02	1.712619002862610103e+02	3.119480510171484866e+00
1.759814188480377197e+02	1.750536863228603295e+02	9.277325251773902437e-01
1.807822189331054688e+02	1.770588985217612219e+02	3.723320411344246850e+00
1.839805107116699219e+02	1.811608495190262431e+02	2.819661192643678760e+00
1.871805171966552734e+02	1.841497473710046791e+02	3.030769825650594385e+00
1.903805053234100342e+02	1.876151073956048094e+02	2.765397927805224754e+00
1.935805115699768066e+02	1.917362476661497226e+02	1.844263903827084050e+00
1.967812693119049072e+02	1.943580712197380649e+02	2.423198092166842343e+00
1.999812653064727783e+02	1.982440587761522295e+02	1.737206530320548836e+00
2.031805446147918701e+02	2.004974108832905415e+02	2.683133731501328612e+00
2.079805798530578613e+02	2.037113922468337535e+02	4.269187606224107867e+00
2.175829513072967529e+02	2.083173547586160623e+02	9.265596548680690603e+00
2.207839636802673340e+02	2.179009323958601385e+02	2.883031284407195471e+00
2.239836955070495605e+02	2.219823398266605068e+02	2.001355680389053759e+00
2.303860018253326416e+02	2.245506627903097296e+02	5.835339035022911958e+00
2.383819062709808350e+02	2.305601349812098420e+02	7.821771289770993008e+00
2.431818454265594482e+02	2.387406140000699963e+02	4.441231426489451906e+00
2.463819262981414795e+02	2.436437166741288820e+02	2.738209624012597487e+00
2.495819902420043945e+02	2.465837253930148734e+02	2.998264848989521170e+00
2.543820796012878418e+02	2.502592125030027148e+02	4.122867098285126986e+00
2.575821135044097900e+02	2.554838741781656779e+02	2.098239326244112135e+00
2.607819845676422119e+02	2.582116089194122424e+02	2.570375648229969556e+00
2.655811696052551270e+02	2.610828030449979451e+02	4.498366560257181845e+00
2.671811251640319824e+02	2.658423478787654517e+02	1.338777285266530725e+00
2.719813573360443115e+02	2.679406432110968126e+02	4.040714124947498931e+00
2.751812291145324707e+02	2.731751198378723871e+02	2.006109276660083651e+00
2.767811043262481689e+02	2.752370831390973080e+02	1.544021187150860897e+00
2.799812638759613037e+02	2.773986096058166595e+02	2.582654270144644215e+00
2.831858408451080322e+02	2.800977308101709013e+02	3.088110034937130877e+00
2.847843399047851562e+02	2.832346241653503398e+02	1.549715739434816442e+00
2.879846241474151611e+02	2.862469554610647720e+02	1.737668686350389180e+00
2.911874184608459473e+02	2.892049047585970243e+02	1.982513702248922982e+00
2.959869384765625000e+02	2.913120723647778618e+02	4.674866111784638179e+00
2.991873793601989746e+02	2.964157476754955951e+02	2.771631684703379506e+00
3.023878808021545410e+02	3.003270575067504069e+02	2.060823295404134115e+00
3.039879927635192871e+02	3.024940455133721571e+02	1.493947250147130035e+00
0.000000000000000000e+00	3.045186830868938728e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.068138310033447738e+02	0.000000000000000000e+00
